title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
【游戏无底洞】第二期-我已经控制不住我的死灵法术了！！！,单机游戏,1,170,1,6,1,0,1,1,D3Tekim,8232226,1469270171
【二宫和也】Baby Face 淘气的小甜饼！,明星,1,521,14,10,17,19,8,2,Daa-aaD,10871822,1469269942
【とらとらいおん】Viva Happy,宅舞,2,2130,33,23,100,14,15,2,牛牛蝎羯,1324413,1469270175
【Kristianathe】［绿松石 机理］主题 唇妆教程！,美妆,2,3482,53,11,117,4,13,0,KouTaishi,8846866,1469269970
【FNS27H特别节目-FNS全国高中生灌篮比赛 第1部分】2016.7.23【Hey! Say! JUMP】,综艺,1,6527,215,10,236,65,22,6,HSJUMPのFanClub,19199432,1469270083
【吸血鬼日记】【K女王】【二重身】Katherine + Elena - Control,影视剪辑,2,6439,24,11,188,32,52,25,亡·乃莲,20847002,1469269905
崩坏学园2 喷火器18-6,手机游戏,1,79,0,1,0,0,0,0,晨曦の回忆,29008229,1469269923
【Karima McKimmie】#SocialPositivity 社交网络正能量 告诉别人你心中的TA有多好,美妆,2,200,0,1,3,0,3,0,范兵兵,823483,1469269842
Very Funny English Speaking（英文字幕）,校园学习,2,2866,7,5,270,4,15,9,lyglsz,11888923,1469269873
小河狸的故事-尝试制作中,短片·手书·配音,1,112,0,0,2,0,10,1,上车开杠,31524002,1469270084
【故事向】元首的寻稿之路,音MAD,1,206,8,5,1,2,1,0,Clovis克劳维斯,1894455,1469269920
【GUMI】Love & Destroy【みやけ】,VOCALOID·UTAU,2,30539,119,162,2475,289,401,507,想思想ウグシク,12437178,1469269891
【余罪X邱莹莹】【张一山X杨紫】我好像在哪见过你,影视剪辑,1,484161,3955,1972,18184,19063,6939,2323,啊啊啊啊啊金,3090285,1469269959
【阪神电铁】须磨浦孤岛！,音MAD,2,725,16,9,25,4,6,1,寝台特急「あけぼの」,270744,1469270109
战狼LOL打野螳螂：一个野区老兵的回归,网络游戏,1,157,0,0,0,0,3,2,低调的小致,19104533,1469270080
【惠普幽灵系列笔记本】HP Spectre x360 @惠普梦工厂,电脑装机,1,1243,0,1,3,0,5,0,小元来了,5433307,1469269897
【cytus X deemo X LLpractice】三只手残，三个游戏，三首彩华（据说不看简介的人选择了死亡）,音游,1,1249,5,45,8,23,7,0,Arkiso,9963540,1469269858
[生肉]orzanel的打环教程: 704工程 3环标识获得瞬间,网络游戏,2,379,1,1,3,1,6,2,AntiTankGun,6436101,1469269906
二哈简直坠入凡间的精灵这是个小合集你是看到第几只笑出来的,汪星人,2,8634,192,14,191,23,46,1,扛着钢枪去瑞士,18116622,1469270046
新海诚合集MAD,MAD·AMV,1,2043,49,14,93,51,32,8,安_玖,34220531,1469270027
日语学习：坚持每天说日语你就能脱口而出~一会晚安日语7.23,校园学习,1,774,8,8,11,9,7,0,高贵冷艳教主一会,12813518,1469269839
【江南诚 叶天星 冬子】新·天涯,翻唱,1,7795,338,94,328,474,84,30,冬子小哥,760265,1469270016
X特遣队-首曝幕后拍摄花絮预告特辑【HD】,预告 资讯,2,943,5,0,10,2,9,1,TopStig,8707404,1469270115
泰妍的浑厚与Jessica的细腻 --泰西合音cut,明星,2,29551,69,29,849,44,59,163,泰阳の妍色,6744465,1469270017
老外看到KH2.8 e3发表时的反应,单机游戏,2,2330,3,3,11,3,14,2,hsn6c1083,2213348,1469269993
Esl科隆2016Fragmovie CSGO,电子竞技,1,265,3,6,2,15,7,0,Tuc-,8971551,1469270142
联合国气候会议（完成版）,搞笑,1,552,0,0,14,0,21,4,斯巴达059,15248084,1469270114
【月歌第一集正确打开方式】毒性太强怕你们撑不住？,综合,1,6406,247,27,178,51,52,2,门鸽鸽,5374915,1469270107
【易嘉爱】【SNH48】专属派对 吉他弹唱版,明星,1,1248,9,5,22,14,2,2,易嘉爱的制服馆,34933838,1469270155
【吉他弹唱】走歌人,翻唱,1,24373,313,165,475,863,193,147,深夜醉鬼,2242682,1469270164
道长闯古墓（4）被自己套路浪费时间,单机游戏,1,10,0,1,0,0,6,0,道长的话不能信,9062990,1469269910
【妆师】我的背包书包里的东西！What's in my Backpack   School Bag Essentials,美妆,2,819,1,1,2,0,14,0,妆师,26316820,1469270151
【芭蕾舞剧】海盗 马林斯基剧院（2015）Alina Somova、Elena Yevseyeva、Kimin Kim,舞蹈综合,2,3157,41,7,311,17,32,16,朵朵酱5o5,6082157,1469270073
【防弹少年团】2012-2016成为更好的防弹吧,明星,2,266,4,1,19,0,5,0,Vick_EH,12652515,1469269884
恒恒生活影集-生日快乐！,日常,1,135,1,0,0,0,5,0,16岁滴大叔,9673893,1469269877
【幽蚊解说】弹丸论破2之6【第一章-学级裁判】【前篇】,单机游戏,1,344,10,5,2,10,14,3,幽蚊,6903453,1469270044
【3DCG】宇宙战舰大和号cg暗黑星团篇,短片·手书·配音,2,4796,23,6,72,10,17,36,okita13,22643685,1469269885
大剑活动5分42,网络游戏,1,593,17,6,1,16,3,0,真正的笑丑,23412615,1469270036
泰國歌曲 Klerm-不甘心,音乐综合,2,268,0,0,5,0,3,0,大目wc,27794203,1469270002
盟军敢死队2.TR2.三零(零道具 零搬动 零存档）攻略视频,单机游戏,1,262,1,3,0,2,6,0,CommandosTS,34148201,1469270015
[oLaf直播]RM萌系电波解谜丶噪噪【7月21~22日直播录像】,单机游戏,1,254,2,3,5,6,4,0,oLaf丶KuroNeko,675691,1469269944
inside全要素流程解说 p1,单机游戏,1,27,0,0,0,2,6,0,三光屠村,21064457,1469270008
【妖怪实况解说】大海原与大海原（完结）,单机游戏,1,648,22,7,16,11,3,3,妖怪滚开,5019771,1469269991
［嘎尾］初初,综艺,1,5085,68,45,224,146,31,42,捕获R,225035,1469269949
【许她一个盛世，陪她看一场烟火】【血魔玉儿+启月】,影视剪辑,1,2439,26,4,40,4,4,1,janet0704,20479006,1469270071
【陌离MAD】【重制】RE从零开始,MAD·AMV,1,592,15,13,10,10,11,1,墨迹的陌离,9851979,1469270054
如何正确保护你的手机电池,手机平板,1,2494,8,18,23,3,8,4,找靓机APP,32697319,1469270498
『燃/多素材/MAD』将燃的鸡情传达给你们  I can fly,MAD·AMV,1,47363,1452,328,3181,1659,352,28,忧郁小丸子,8260293,1469270238
【GlitterGirlC】［驯龙高手｜小嗝嗝］主题［眼妆］化妆教程！,美妆,2,635,3,1,37,3,11,0,KouTaishi,8846866,1469270331
Julia Nunes_All my loving; Band of Horses; Christmas; Interv,翻唱,2,116,0,1,0,0,1,1,鬼束千幕,7706755,1469270340
病山羊乐队 livehouse演出,音乐现场,2,146,0,3,3,1,7,1,erhu88wang王二虎,20561447,1469270278
【MAD】火影忍者疾风传Ending21「~卡卡西VS带土~」,MAD·AMV,2,0,0,0,0,0,0,0,vV漩涡乂旋风Vv,16601303,1469270226
【妆师】我的灯光，相机工作室设置如何创建伟大的视频CameraStudio Setup How to Create Gr,美妆,2,795,1,1,29,1,6,4,妆师,26316820,1469270424
【宫动漫歌曲】宫崎骏电影悬崖上的金鱼公主主题曲,校园学习,1,25827,3,2,68,6,13,48,喵星人日语,6535103,1469270403
"[Retro-A's Solid Run] 33, NES - 1942",单机游戏,1,584,1,0,2,6,2,3,akchrm,23448472,1469270205
【Hotter】东方幻想麻雀瞎玩第四期  国士无双五亿分！！,单机游戏,1,141,1,0,4,2,3,3,打酱油的小火柴,2012965,1469270504
加入捞逼的进化吧（这维克托真菜,电子竞技,1,126,0,0,0,0,3,0,仓桥美海,3590239,1469270496
"许魏洲 - MV - bgm Katy Perry ""Rise"" (略改, 无字幕)",明星,1,128,0,0,0,0,4,0,只为许魏洲,34231333,1469270520
泰國歌曲 Pun Basher-青蛙王子,音乐综合,2,104,0,0,1,0,5,0,大目wc,27794203,1469270330
【HP EliteDisplay S270c】 惠普27英寸曲面显示器 @惠普梦工厂,电脑装机,1,980,3,1,1,0,5,0,小元来了,5433307,1469270353
维多利亚的秘密时尚内衣秀.The.Victorias.Secret.Fashion.Show.2014.中英字幕.HDT,服饰,2,17203,911,12,538,30,62,5,共和国卡,4623542,1469270261
零月蚀的假面 最高难度 第4章 PART1,单机游戏,2,85,0,0,2,0,2,1,怀旧经典游戏回顾,34996150,1469270278
【挂猫】泪光闪闪白莲喵！这座喵斯卡小金人属于你！咬了铲屎官之后的委屈脸：是你的手臂先动的手,喵星人,1,654,4,4,10,4,9,1,Nani菌触,4280894,1469270234
奥丁领域:里普特拉西尔Velvet篇Chapter_05,单机游戏,1,215,6,7,5,11,3,0,夜幕下的棋手,2712987,1469270339
【微电影cos向】策马天下【策瑜】,日常,1,27407,1526,186,1980,1606,449,539,MM逗逗逗,35029724,1469270409
【22娘/MMD】一起沉浸在网络的洪流中吧【极乐净土】,MMD·3D,1,15374,380,95,1810,279,84,34,明空大师丶mk,2242417,1469270625
second love-白色的季节,影视剪辑,1,1782,7,3,45,8,18,8,夜雨闻玲,12857125,1469270570
自作钢琴曲《IB圆舞曲》-IB恐怖美术馆同人,原创音乐,1,6901,68,42,423,288,40,36,杨觅,9274531,1469270598
哈勃望远镜捕捉木星惊艳灯光秀 散发幽幽蓝光美呆了,社科人文,2,681,4,8,6,10,20,9,琪芽娜,26348217,1469270586
仅赠好友自娱,影视剪辑,1,66,1,0,2,0,6,1,云锦亭西,29965600,1469270560
瑞典“咖喱棒”萝莉之歌——Kari Palar,音乐综合,2,495,5,5,18,1,3,0,当意即妙,706935,1469270608
原宿系中文电子原创专辑Helix NotE 1st album 《GIRLS POP!!》 Crossfade,原创音乐,1,4656,31,65,124,153,35,83,小野道ono,276908,1469270726
【拍拍部落】真丶蛇球奥义！（笑）,网络游戏,2,633,1,3,0,1,4,1,Nagi_D,18091259,1469270744
「矢作enterprise 夏之阵」纳凉舞PV,官方延伸,2,310,5,4,4,2,5,1,小鹿cooku,159404,1469270725
【BIGBANG权志龙】bigbang三巡徐州站 Crooked,明星,1,570,1,1,14,0,3,7,差点迷路了,6831865,1469270750
【黑暗之魂3】1级9周目 无名之王 薪王化身无伤速杀,单机游戏,1,7710,68,32,39,188,29,19,克拉娜的笨徒弟,3662502,1469270770
五月天 你说那C和弦就是guitarcover,演奏,1,4113,39,9,21,21,12,4,今天作业有点多,7816372,1469270760
crossout-[军迷必看]-《Crossout》重置KV2&虎式坦克,网络游戏,2,1843,5,8,15,1,5,0,Steam实况解说,3305464,1469270748
盟军敢死队2 K8 隐藏分支剧情,单机游戏,1,459,0,0,0,0,2,1,CommandosTS,34148201,1469270638
【妆师】紫色秋天的意象造型&微博@妆师,美妆,2,855,7,6,33,5,2,0,妆师,26316820,1469270596
[窝点科技]牛奶泡面初体验#窝点食玩系列,美食测评,1,36898,449,125,170,69,124,7,窝点科技,15389764,1469270605
【游戏王ADS】入魔蛇毒,桌游棋牌,2,943,6,6,5,1,2,0,爱玩罐子的友谊魂,17379409,1469270642
crossout-[趣味对战系列]-机枪狂人的连杀秀,网络游戏,2,447,0,3,0,0,1,0,Steam实况解说,3305464,1469270901
【厕纸】热诚传说第十八集希望黎明（完）,单机游戏,1,1185,7,11,19,28,2,0,KawayiNoob,3327552,1469270888
【Minecraft】我的梦想是星辰大海！ —我的世界星系mod解说 Part-5前往小行星带,单机游戏,1,841,2,6,8,10,10,2,Yakumo_Hakuryu,13271058,1469270907
【7月】食戟之灵 贰之皿 04,连载动画,2,5775557,171223,14900,1119,14805,1542,1706,哔哩哔哩番剧,928123,1469282400
【MINIATURE】制作迷你可爱小床,手工,2,2444,7,7,295,2,18,9,Hiyori,543211,1469270811
手残瞎系列6,电子竞技,1,661,3,4,2,5,7,1,79期玖视觉-夜小坏,3334390,1469270921
中国新声代4  林子群童真演绎经典儿歌《水牛儿》，童谣新唱掀起童年回忆,综艺,1,1399,2,0,8,2,10,9,湖南金鹰卡通卫视,34857447,1469270928
【霹雳布袋戏】【双邪/吞雪】死亡结局《演员》高虐MV拍摄现场,预告 资讯,1,1436,14,7,10,10,15,4,EuniceZ里里,310597,1469270984
160722  EXO’rDIUM In  首尔 Moonlight Acoustic Ver. 成员演奏弹唱,明星,2,2411,64,10,138,6,16,2,施意意意意,11276720,1469270933
160703 江南签售会 gugudan -《Wonderland》饭拍主Sally 【By：A@Z】,明星,2,321,1,1,7,0,2,0,要吃糖糖的熏熏,9600377,1469270934
【MMD】当极乐净土席卷B站的时候我们来看看蕾姆酱在干嘛ovo~,MMD·3D,1,1350,33,17,55,18,14,3,real__moomin,12195551,1469270662
[CSGO] Frag video #2 手枪特辑,电子竞技,1,3331,51,40,10,66,14,1,PlumeI,2987921,1469270643
泰国Lukgal翻唱MV跳跃拥抱(原唱Klear),翻唱,2,196,0,1,6,0,5,1,AMNESIA佳,7942073,1469270797
[轉載] 三森鈴子 Grand Revue 札幌 (4th單曲Remix版),官方延伸,2,3604,15,60,144,26,14,0,神亞亞,4448800,1469270850
【轻舟漫展】下午场互动,日常,1,409,36,36,10,8,20,0,夷则廿七吖,10386517,1469270858
【欅坂46】160719 SHOWROOM「要谈就谈未来」MAKING集合【生肉】,综艺,2,2306,9,0,46,5,5,4,星空放送局小平,1749270,1469270640
【守望先锋/2016.7.23】全场酱油：鄙哥,电子竞技,1,192,0,1,0,0,2,0,鄙哥,5349913,1469270849
【日本/恐怖/伪记录】劇場版 封印映像25天井裏的呪念 除霊編 予告,影视剪辑,2,5878,2,4,38,1,18,9,伽椰子的诅咒,13990892,1469270776
52TOYS带你逛SDCC2016第一天：四骑士与蚂蚁社,日常,1,640,0,0,13,2,6,2,暴风兵饼干,84574,1469270792
霖颜 IDO17漫展 Please darling,宅舞,1,668,27,5,6,19,7,1,八雲橙喵,1984979,1469270885
sp罗鲁夫魔女剧情,手机游戏,1,137,0,1,9,0,5,0,dystopiadrown,20178128,1469270872
【PeachMilky】闪亮梦幻彩虹妆 化妆教程！,美妆,2,2836,27,6,212,4,11,1,KouTaishi,8846866,1469270720
【剑网三】冰小心单刷25洞窟推符成就——技能防身、兵不血刃,GMV,1,1194,0,1,21,2,7,0,澜沫沫,25389709,1469270886
扎着马尾辫的秀晶宝宝,明星,1,21624,12,7,137,1,12,44,三号_患者,35827281,1469270898
【西游】160722 MARK 楷灿 暑假计划,明星,1,6443,515,13,398,24,29,9,景陌夕凉,4747841,1469270794
【短道王濛】南方人物周刊青年领袖颁奖  濛主要奖,运动,2,220,3,0,9,2,13,2,柠濛味小熊,25699626,1469270969
【7月】屁屁吾郎 04【独家正版】,连载动画,2,494769,9918,1369,156,468,1841,151,哔哩哔哩番剧,928123,1469293620
【7月】圣洁天使 Ange Vierge 03,连载动画,2,315730,9835,876,206,504,168,156,哔哩哔哩番剧,928123,1469296800
[就当无主之地玩了]为战而生[BattleBorn]合作实况第一期,单机游戏,1,2450,58,19,10,25,14,4,动员兵弗里曼,217884,1469271028
dota2鱼塘-输了一下午最后赢一把宙斯,网络游戏,1,38,2,0,0,2,5,0,jinsha1991,2396856,1469271030
【艾尔之光韩服】超越-风行者 PVP in 2V2,网络游戏,2,310,5,2,2,0,5,0,涵月轻歌,4009710,1469271049
这是个意外 但是强调了打蛇打七寸，做事办要害的战术宗旨,搞笑,2,1291,2,4,4,0,11,0,慈航喵喵喵,34302386,1469271043
泰国Lukgal翻唱MV想聆听自己的心(泰剧线上情缘ost),翻唱,2,242,0,0,4,0,13,0,AMNESIA佳,7942073,1469271039
【崔胜铉/权志龙】《Mint》双人舔屏向混剪 帅到没朋友,明星,1,2133,28,7,55,14,7,3,c1oud9s,32666753,1469271016
【百度宣美吧】Wonder Girls《To The Beautiful You》LIVE,明星,2,2274,14,5,72,7,14,4,SunMiracles宣美吧,32148090,1469271048
【九州天空城】所有人都是基佬,影视剪辑,1,10788,61,29,133,18,26,1,-凐凐凐-,10723664,1469271045
韩服王者高端局 中单潘森竟被卡牌逆袭！视频,电子竞技,2,246,1,3,2,0,3,0,娃儿丶,16394556,1469271054
【MAD带土】【火影忍者-～你描绘的未来世界courage～”】,MAD·AMV,2,0,0,0,0,0,0,0,vV漩涡乂旋风Vv,16601303,1469271088
【南吧中字】160526 Arirang Radio [Sound K] Interview 南优贤 全场中字,明星,1,306,2,1,37,0,12,2,Namoment_南优贤吧,35534647,1469271094
[No.56][Minecraft]☆辣鸡空岛生存实况☆ Ep.5 自动化刷灵魂沙,单机游戏,1,498,1,4,3,10,15,1,五六再也不改名了,11558616,1469271127
【东离剑游纪】明月天涯，弹剑长歌,影视剪辑,1,758,10,3,9,11,4,3,兴趣使然的彩羽喵,690000,1469271144
《小米博士带你玩Pokemon Go》的 利用属性相克打道馆,单机游戏,1,3472,73,82,16,78,5,0,杰小米脑丝,10523259,1469271151
Welcome To New York  - Taylor Swift,音乐综合,2,13284,33,6,140,10,36,39,梦里有个小宇宙,16896440,1469271175
[使命召唤]30个TRICKSHOTS&KILLFEEDS镜头,单机游戏,2,576,3,9,12,1,12,0,LabMem助手,11877066,1469271170
【娱乐向】杰洛特的雪山滑雪假日,单机游戏,1,139,0,3,0,4,9,4,头孢道明寺,5495956,1469271223
【GNZ48】20160723 Team G《剧场女神》周倩玉第三届总选拉票公演,明星,2,1896,45,11,96,17,9,6,寒影AkiNa,1315101,1469271198
【日本/恐怖/伪记录】劇場版 封印映像26情人旅馆的怨念 北関東県 予告,影视剪辑,2,6490,3,13,38,1,26,7,伽椰子的诅咒,13990892,1469271177
【BIGBANG】bigbang三巡徐州站 we like 2 party,明星,1,952,0,1,19,3,7,7,差点迷路了,6831865,1469271172
【火影忍者MAD】那个男人名为宇智波带土,MAD·AMV,2,9605,106,21,274,72,102,15,vV漩涡乂旋风Vv,16601303,1469271434
【日影混剪】之病娇美少年群像【慎点】,影视剪辑,1,27794,561,107,1679,183,117,106,让我们红尘作乱,13017347,1469271420
泰国Lukgal翻唱MV弃我于中途,翻唱,2,51,0,0,0,0,8,0,AMNESIA佳,7942073,1469271437
160707 MCD 单人Focus  gugudan  -  《Wonderland》 Mina 【MPD】,明星,2,104,0,1,2,0,4,1,要吃糖糖的熏熏,9600377,1469271437
【天涯明月刀OL】七夕豪礼第一弹【太白x神刀】_bilibili,网络游戏,1,2614,30,5,37,30,28,2,林衍,4812108,1469271425
TOM的假期 上厕所没带纸选择100元还是男友的照片呢？,搞笑,1,242,0,2,2,0,1,0,TOM的假期,34991061,1469271428
【基德频道】魏通大战皇阿玛！高考恋爱100天-木馨好结局1直播实况22,单机游戏,1,60,0,0,0,0,7,0,JIDEKIDBOY,6713785,1469271257
这个麦克雷好执着，死都不肯放手。,电子竞技,1,238,0,1,0,0,5,0,faas,10634637,1469271185
【天下3】【水锅锅】小侠客体型动作展示,网络游戏,1,110,5,4,3,4,2,0,蔡子有点短,17990267,1469271175
管家的热血！热血！热血篮球【失踪的管家】,单机游戏,1,160,2,5,2,10,13,0,游白管家,6596240,1469271423
我们的回忆BY,日常,1,67,1,1,3,3,12,1,胖鱼鱼1997,32292746,1469271333
自制穿越时空的少女剪辑,综合,1,202,1,3,0,3,6,0,无糖阔落啊,16093408,1469271342
【机动战士高达UC】泽野弘之 -  Into the Sky（Vocal Only）,音乐综合,1,2796,4,11,78,58,22,34,超大大大锤子,9968647,1469271268
【MEP】像我一样喜欢你的怪咖,MAD·AMV,2,1129,25,14,79,14,18,2,已注销20200610,4538335,1469271302
暗黑女王本传 克里斯线 第十二期 HE完,单机游戏,1,813,3,1,22,6,4,4,嫣若_Kageyuki,7975973,1469271259
[2016-07-08]非凡搭档-林依晨cut,综艺,2,268,0,0,3,0,6,0,百度林依晨吧,17874246,1469271362
【Kota Wade】［疯帽人］创意主题 化妆教程！,美妆,2,1033,17,7,109,7,14,1,KouTaishi,8846866,1469271204
【ellimacs sex】［1920年代］造型打造 化妆+发型 教程！,美妆,2,0,0,0,0,0,0,0,KouTaishi,8846866,1469271393
肥猫大战三小强鬼畜配音——灯神,短片·手书·配音,1,2045,4,6,6,3,15,17,烈炎雷欧,32378419,1469271236
许巍 - 完美生活 - 2015“此时此刻”巡演北京站,音乐现场,2,20359,504,16,336,87,213,269,李肖雅,2695789,1469271382
【尹正】【甜宠】【女友视角】,影视剪辑,1,3169,23,6,130,23,18,31,小么冉,22437809,1469271407
【一开始你就赢了】皇族RNG惠普暗影精灵游戏本广告片【完整版】 @惠普梦工厂,电脑装机,1,3043,6,4,12,0,37,2,小元来了,5433307,1469271319
Anglebeats! 1st_beats原版op【生肉】,GMV,2,1198,0,2,18,9,11,16,藤丸律子,13462898,1469271315
【铃川绚子游戏实况】铃川绚子的马里奥制造 10,单机游戏,2,358,5,7,6,2,6,0,エロマンガ先生,1761965,1469271284
朝着不可见的黑暗堕落,MMD·3D,1,2698,110,65,385,84,17,22,万年贫困户,25799442,1469271262
【坎巴拉太空计划】AI 自动驾驶空战,单机游戏,1,499,1,1,0,0,5,0,八雲家の式神,35828161,1469271297
【三森鈴子】Grand Revue 巡演 買萌小影片集合,官方延伸,2,1046,5,12,70,7,5,0,清野亞拉,642684,1469271492
【油管搬运/MIDI演奏】珍珠星的距离,演奏,2,1003,1,5,61,16,16,14,ouTAPE,32975196,1469271514
书俊三次被爸爸涂脸cut合集【by：毯子少年李书俊】,综艺,1,5361,22,10,143,21,45,3,COCO21D15,18449884,1469271689
Watch直播辅助布隆7.13,电子竞技,1,344,2,1,1,0,5,0,一枚Watch吹,32203978,1469271717
【APH/MMD】安娅的恋爱哲学,MMD·3D,1,328,2,9,41,7,2,0,☆coro☆,6988739,1469271872
【直播录像】奇异人生（Life is strange）第一章实况,单机游戏,1,50,0,1,1,0,5,0,他们都叫我暗夜男,7403583,1469271734
土拨鼠和猪的脑洞,明星,1,542,11,2,7,0,15,0,神龙养的doge,20881033,1469271513
【银魂】【高桂】歧路,MAD·AMV,1,701,7,2,31,14,17,6,森鲨-,12543045,1469271836
【黄子韬】为什么我们喜欢韬韬,明星,1,4135,231,93,70,104,12,43,酷炫阿黄,11020184,1469271842
【Catgame】独守空房少年惊悚探索 恐怖游戏《12AM 》（午夜12点）实况,单机游戏,2,359,15,5,0,2,3,1,Redeye-43,19672825,1469271536
龙纹身的女孩,影视剪辑,1,7475,5,6,38,12,16,7,猫生meow,31280168,1469271831
【MIC男团·MV·高清】宿醉part.2 - 专辑歌【团唱+团舞】,MV,2,7703,94,33,214,40,101,144,mic男团微吧,34990995,1469271468
 【三妈MMD】Freely Tomorrow【三妈式初音.重音.亚北】,MMD·3D,2,4928,111,116,602,50,15,6,初音社,277257,1469271503
【倾心小艾】-《倾城曲》-七秀即兴舞（封面都是骗人的~）,中国舞,1,11785,87,54,269,104,31,9,Ashe小艾,11039789,1469271507
记录小南岛的早晨,日常,1,43,0,0,0,0,5,0,ECHANEEZYY,34565890,1469271498
Demons,绘画,1,68,0,3,1,2,6,0,灵魂画师Alyfant,2662081,1469272056
《虚荣Vainglory》十分有经验的老莱姆推车【虾米英雄小抄】,电子竞技,1,2004,145,52,9,69,5,2,amoy虾米,15686665,1469272084
2015武汉大学数院金秋舞蹈,明星舞蹈,2,475,0,4,5,0,12,0,本体是复杂函数,16788146,1469272123
【全场最佳】长江骑士火力全开,综合,1,718,4,2,9,11,20,5,兴趣使然的彩羽喵,690000,1469272157
160617  Sonamoo 仁川签售会 - 《I Like U Too Much》饭拍全体,明星,2,336,5,1,6,0,4,0,要吃糖糖的熏熏,9600377,1469272128
【不可抗力】遇见（王博文版）――瑞文饭制MV,影视剪辑,1,443,0,7,21,10,6,2,废柴紫蛋,12222237,1469272135
日语学习-侧耳倾听歌曲教学,校园学习,1,2554,3,7,100,9,13,4,小美日语之丫丫小分队,19509098,1469272079
[五感满足]世界真美味新喀里多尼亚篇E01,综艺,2,8107,383,18,496,66,28,64,水晶废人字幕组,35337729,1469271937
Minecraft 1.10原版生存 EP1,单机游戏,1,148,6,7,1,7,2,0,Egbert_Wang,13084263,1469271970
nobody,鬼畜调教,1,4918,68,33,59,64,37,3,滑稽的徐队长,33134702,1469272207
【Luximum】djay2 自制Mashup ——This is die young,电音,1,1547,13,13,17,22,15,12,Luximum,14925012,1469271917
【公介】日本宅男来中国吃什么【外卖】,美食测评,1,142181,2012,479,546,1618,173,25,kohmydor-公介大号,6877430,1469272186
【鬼畜】（←believe me）熊本熊遇上皮卡丘,搞笑,1,5269,65,22,110,48,79,10,限定版可乐味汽水,13305890,1469272082
【及川光博】Love Runs Out【影视角色剪辑】,明星,1,6684,75,36,312,198,57,93,onlywithyou,11928450,1469271939
论b站弹幕密度对手机的压力,搞笑,1,4324,51,13,15,4,12,2,NightFuryX,22814037,1469272032
【易嘉爱】160722 SNH48 TEAM NII《专属派对》首演第一场 易嘉爱部分cut,明星,1,1266,15,4,15,9,15,0,易嘉爱的制服馆,34933838,1469271951
【大张伟】一些没传过的视频拼盘+一个糊帅的live,明星,1,2987,245,17,265,50,7,31,nobody51,2130558,1469272020
[英字] 泰國歌曲 Dome Jaruwat & Kangsom Tanatat- Are You Single,音乐综合,2,1979,9,5,63,5,14,2,大目wc,27794203,1469272048
跟着阿琦一起去搭讪,校园学习,1,38,0,0,1,0,0,0,霸霸神--粑粑神,35772385,1469271986
你可见过婚纱弱音的极乐净土？,MMD·3D,1,2047,68,9,206,34,17,7,宾利十足,3060464,1469272029
【自制字幕】食戟之灵~松冈食堂~贰之皿 第2回,官方延伸,2,45761,984,204,1213,767,47,139,AmenGuard,216970,1469272226
月球桑的拆包回顾：7月22日胶带新品拆包+碎碎念,手工,1,970,12,12,15,1,3,0,月球桑,160330,1469272211
生活真奇怪 Life is Strange ep.7 末日派对 第四章完,单机游戏,1,72,1,0,3,2,5,1,没药作死江烽,7853415,1469272218
索广一周年,日常,1,88,0,2,1,2,16,0,铃木一郎挨打王,5948938,1469272228
骚年，科学救不了你。你妈的神逻辑，反抗者死！,搞笑,1,1847,20,3,12,17,12,17,欢乐上班狗,26068026,1469272274
2010 张敬轩  [轩动心弦演唱会]  演唱会,明星,2,46664,2798,93,2801,345,214,726,audreyHiddlestoner,32324476,1469272232
源击杀集锦（半成品）,电子竞技,1,138,2,4,0,8,15,0,佐贺梦乃,16763656,1469271898
战地2 Operation Road Rage,单机游戏,1,232,4,5,2,6,2,0,麻仓叶李,2157168,1469272003
【TBD及TFC】160723 王样BRUNCH - 毫不保留的爱 泷泽秀明 武井咲 专访【中字】,影视剪辑,2,6946,113,14,108,28,15,3,TBD百度泷吧,9916122,1469272096
【BIGBANG】bigbang三巡徐州站 IF YOU,明星,1,779,1,1,22,0,6,3,差点迷路了,6831865,1469272162
【海贼王】——艾斯之死,MAD·AMV,2,0,0,0,0,0,0,0,vV漩涡乂旋风Vv,16601303,1469272110
计算器音乐------《名侦探柯南》op如果有你,演奏,1,88848,178,82,837,503,216,437,塔纳托斯る,7555947,1469272182
墨泽炉石竞技场57期：轮回大哥杂耍法12胜,电子竞技,1,1801,172,11,6,10,13,1,炉石墨泽,26542815,1469272207
超神学院-seeyouagain,综合,1,864,5,2,11,12,8,3,带刺剑的鞋猫,34775787,1469272011
【柒夜】千秋月别西楚将（年度男神歌会）,翻唱,1,46883,673,142,2745,585,457,645,十里邀茶,13378226,1469271977
[细节超长坑]p3 感觉CPU要炸了23333,单机游戏,1,61,3,5,0,7,1,1,无需在意的细节,8355422,1469271987
小空间 大享受  2016最佳小屋,日常,2,8114,38,21,283,9,28,14,风油精选,25041245,1469272094
【山下智久】你不是很好吗【饭制神曲】,明星,1,1216,12,18,52,32,10,6,叉叉DING,903320,1469272287
【沧海轻舟】自剪MV,明星,1,1157,10,2,20,11,3,14,拾光少年的麦,27244716,1469272188
【MMD】极乐净土，据说最近很火~,MMD·3D,1,475,23,8,52,6,4,0,丨紫灬月丨,19622727,1469272201
【-1HP】(can you) understand me?断尾148PP,音游,1,96,0,19,2,12,2,1,-1HP,4382768,1469272196
